 3.595859919937329 0.000000000000000 -0.000000000000001 -0.000000000000005 -0.000000000000007 -0.000000000000004 -0.000000000000002
 0.000000000000000 0.284987663973734 -0.000012167504220 -0.000000000001636 0.000000000000000 -0.000000000000000 -0.000000000000000
 -0.000000000000001 -0.000012167504220 0.590390040048442 -0.000000000000000 -0.000000000000000 -0.000000000000000 -0.000000000000000
 -0.000000000000005 -0.000000000001636 -0.000000000000000 0.122786511523105 -0.000000397255216 -0.000000297222534 -0.000000000000000
 -0.000000000000007 -0.000000000000000 -0.000000000000000 -0.000000397255216 0.135539976411433 -0.086666063952805 -0.000000000000318
 -0.000000000000004 -0.000000000000000 -0.000000000000000 -0.000000297222534 -0.086666063952805 0.151129624899741 0.000000000000059
 -0.000000000000002 -0.000000000000000 -0.000000000000000 -0.000000000000000 -0.000000000000318 0.000000000000059 0.098154417876496
